what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253148601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253314718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253324292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253327169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513253329565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253330204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253371118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513253374243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253375370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253398517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513253407198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513253410223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253417865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253515177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513253527748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253528708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253602057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513253657544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253658641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253857637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253865695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253965543
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513253971982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513253982194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513253985957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254098547
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513254099531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254133882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254135862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513254138141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254138630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254219497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513254221057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513254221637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513254222014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513254222609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513254222881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254224826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254365122
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513254365278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513254384426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254385164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254436480
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513254438918
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513254444261
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513254448763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254460123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254460719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254461572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254462034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513254517825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254518392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254951103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513254951777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255012100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255087556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255092842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255121639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255123278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255123799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255134743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255141043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255141501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255169365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255175759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255176135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255198804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255202355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255202911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255230875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255251992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255259727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255282341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255288544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255288911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255337873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255348983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255355524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255355975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255356799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255365259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255365895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255408829
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513255408996
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513255414587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513255533724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513255535589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513255718680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513255723102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255759403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255761048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255762752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513255774120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513255775417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255782510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255798982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513255800746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513255808523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255809226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513255814869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513255817243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255822002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255830721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255832921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513255833445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255834395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255849632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255853431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513255886464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513255904219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256004958
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513256005116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256008790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256064166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256066353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256140012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256140331
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513256147728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256147749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513256163672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513256174287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513256181699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513256182340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513256183026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513256183728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513256184562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513256202516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513256221787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256249372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256278559
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513256278712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256327007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256336836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513256359639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256361382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256372470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513256379868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513256381556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513256398249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513256400442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513256408825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256409116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256461992
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513256489217
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513256498414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256521800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513256534438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257035316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257038571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257090652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257117684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257119055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257194712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257300652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257302009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257309736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257311134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257356287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257360491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257442037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257464531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257492265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257496412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257534552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257565895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257569532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257694640
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513257696282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257702519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257703431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257704106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257705719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257713935
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513257714742
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513257716657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257723670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257774082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257780548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257807317
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513257811527
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513257816792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257826799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257829736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257854860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257866615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257869397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257905442
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513257909782
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513257910877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513257927427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257930586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257952471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257956075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513257980183
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513257987705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513258026714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258027837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258070714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513258093419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258096289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258143913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513258164859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258167253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258186470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513258195318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258197117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258199611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258201800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258241287
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513258259542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258259971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258279000
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513258289328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513258329675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258331399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258646544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258677627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258780160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258782498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258846593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513258858623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513258862009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513259091157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513259114293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513259359463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513259378271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513259379216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513259379873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513259380400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513260012026
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513260014097
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513260016086
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513260020213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513260027132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513260029169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513260067110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513260068222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513260228045
